2080 8263 必不得已
2080 8264 不得已而
2080 8265 得已而去
2080 8266 已而去於
2080 8267 而去於斯
2080 8268 去於斯二
2081 8269 於斯二者
2081 8270 斯二者何
2081 8271 二者何先
2081 8272 者何先曰
2081 8273 何先曰去
2081 8274 先曰去食
2082 8275 曰去食自
2083 8276 去食自古
2083 8277 食自古皆
2084 8278 自古皆有
2084 8279 古皆有死
2084 8280 皆有死民
2084 8281 有死民無
2084 8282 死民無信
2085 8283 民無信不
2085 8284 無信不立
2085 8285 信不立棘
2085 8286 不立棘子
2085 8287 立棘子成
2086 8288 棘子成曰
2086 8289 子成曰君
2086 8290 成曰君子
2086 8291 曰君子質
2087 8292 君子質而
2087 8293 子質而已
2087 8294 質而已矣
2087 8295 而已矣何
2087 8296 已矣何以
2087 8297 矣何以文
2088 8298 何以文為
2088 8299 以文為子
2088 8300 文為子貢
2088 8301 為子貢曰
2089 8302 子貢曰惜
2089 8303 貢曰惜乎
2089 8304 曰惜乎夫
2090 8305 惜乎夫子
2090 8306 乎夫子之
2091 8307 夫子之說
2091 8308 子之說君
2091 8309 之說君子
2091 8310 說君子也
2091 8311 君子也駟
2091 8312 子也駟不
2091 8313 也駟不及
2092 8314 駟不及舌
2092 8315 不及舌文
2092 8316 及舌文猶
2092 8317 舌文猶質
2093 8318 文猶質也
2093 8319 猶質也質
2093 8320 質也質猶
2093 8321 也質猶文
2094 8322 質猶文也
2094 8323 猶文也虎
2094 8324 文也虎豹
2094 8325 也虎豹之
2095 8326 虎豹之鞹
2095 8327 豹之鞹猶
2095 8328 之鞹猶犬
2095 8329 鞹猶犬羊
2095 8330 猶犬羊之
2095 8331 犬羊之鞹
2095 8332 羊之鞹哀
2095 8333 之鞹哀公
2095 8334 鞹哀公問
2096 8335 哀公問於
2096 8336 公問於有
2096 8337 問於有若
2096 8338 於有若曰
2096 8339 有若曰年
2096 8340 若曰年饑
2096 8341 曰年饑用
2097 8342 年饑用不
2097 8343 饑用不足
2098 8344 用不足如
2098 8345 不足如之
2098 8346 足如之何
2099 8347 如之何有
2099 8348 之何有若
2099 8349 何有若對
2100 8350 有若對曰
2100 8351 若對曰盍
2100 8352 對曰盍徹
2100 8353 曰盍徹乎
2101 8354 盍徹乎曰
2101 8355 徹乎曰二
2101 8356 乎曰二吾
2102 8357 曰二吾猶
2103 8358 二吾猶不
2104 8359 吾猶不足
2104 8360 猶不足如
2104 8361 不足如之
2104 8362 足如之何
2105 8363 如之何其
2105 8364 之何其徹
2105 8365 何其徹也
2105 8366 其徹也對
2105 8367 徹也對曰
2105 8368 也對曰百
2106 8369 對曰百姓
2106 8370 曰百姓足
2107 8371 百姓足君
2107 8372 姓足君孰
2107 8373 足君孰與
2108 8374 君孰與不
2108 8375 孰與不足
2108 8376 與不足百
2108 8377 不足百姓
2108 8378 足百姓不
2109 8379 百姓不足
2109 8380 姓不足君
2109 8381 不足君孰
2109 8382 足君孰與
2110 8383 君孰與足
2110 8384 孰與足子
2110 8385 與足子張
2110 8386 足子張問
2111 8387 子張問崇
2111 8388 張問崇德
2111 8389 問崇德辨
2111 8390 崇德辨惑
2111 8391 德辨惑子
2111 8392 辨惑子曰
2111 8393 惑子曰主
2112 8394 子曰主忠
2112 8395 曰主忠信
2113 8396 主忠信徙
2113 8397 忠信徙義
2113 8398 信徙義崇
2114 8399 徙義崇德
2114 8400 義崇德也
2115 8401 崇德也愛
2115 8402 德也愛之
2115 8403 也愛之欲
2116 8404 愛之欲其
2116 8405 之欲其生
2116 8406 欲其生惡
2116 8407 其生惡之
2116 8408 生惡之欲
2117 8409 惡之欲其
2117 8410 之欲其死
2117 8411 欲其死既
2117 8412 其死既欲
2117 8413 死既欲其
2118 8414 既欲其生
2118 8415 欲其生又
2118 8416 其生又欲
2118 8417 生又欲其
2119 8418 又欲其死
2119 8419 欲其死是
2119 8420 其死是惑
2119 8421 死是惑也
2120 8422 是惑也誠
2120 8423 惑也誠不
2120 8424 也誠不以
2121 8425 誠不以富
2121 8426 不以富亦
2121 8427 以富亦祗
2121 8428 富亦祗以
2121 8429 亦祗以異
2121 8430 祗以異齊
2121 8431 以異齊景
2121 8432 異齊景公
2122 8433 齊景公問
2122 8434 景公問政
2122 8435 公問政於
2122 8436 問政於孔
2122 8437 政於孔子
2122 8438 於孔子孔
2122 8439 孔子孔子
2122 8440 子孔子對
2123 8441 孔子對曰
2123 8442 子對曰君
2123 8443 對曰君君
2123 8444 曰君君臣
2124 8445 君君臣臣
2124 8446 君臣臣父
2125 8447 臣臣父父
2125 8448 臣父父子
2126 8449 父父子子
2126 8450 父子子公
2127 8451 子子公曰
2127 8452 子公曰善
2128 8453 公曰善哉
2128 8454 曰善哉信
2129 8455 善哉信如
2129 8456 哉信如君
2130 8457 信如君不
2130 8458 如君不君
2130 8459 君不君臣
2130 8460 不君臣不
2130 8461 君臣不臣
2131 8462 臣不臣父
2131 8463 不臣父不
2131 8464 臣父不父
2132 8465 父不父子
2132 8466 不父子不
2132 8467 父子不子
2133 8468 子不子雖
2133 8469 不子雖有
2133 8470 子雖有粟
2134 8471 雖有粟吾
2134 8472 有粟吾得
2134 8473 粟吾得而
2135 8474 吾得而食
2135 8475 得而食諸
2135 8476 而食諸子
2135 8477 食諸子曰
2135 8478 諸子曰片
2136 8479 子曰片言
2136 8480 曰片言可
2137 8481 片言可以
2137 8482 言可以折
2137 8483 可以折獄
2137 8484 以折獄者
2137 8485 折獄者其
2137 8486 獄者其由
2137 8487 者其由也
2138 8488 其由也與
2138 8489 由也與子
2138 8490 也與子路
2138 8491 與子路無
2139 8492 子路無宿
2139 8493 路無宿諾
2139 8494 無宿諾子
2139 8495 宿諾子曰
2139 8496 諾子曰聽
2140 8497 子曰聽訟
2140 8498 曰聽訟吾
2141 8499 聽訟吾猶
2141 8500 訟吾猶人
2142 8501 吾猶人也
2142 8502 猶人也必
2142 8503 人也必也
2142 8504 也必也使
2143 8505 必也使無
2143 8506 也使無訟
2143 8507 使無訟乎
2143 8508 無訟乎子
2143 8509 訟乎子張
2143 8510 乎子張問
2144 8511 子張問政
2144 8512 張問政子
2144 8513 問政子曰
2144 8514 政子曰居
2145 8515 子曰居之
2145 8516 曰居之無
2146 8517 居之無倦
2146 8518 之無倦行
2146 8519 無倦行之
2146 8520 倦行之以
2147 8521 行之以忠
2147 8522 之以忠子
2147 8523 以忠子曰
2147 8524 忠子曰博
2148 8525 子曰博學
2148 8526 曰博學於
2149 8527 博學於文
2149 8528 學於文約
2149 8529 於文約之
2149 8530 文約之以
2150 8531 約之以禮
2150 8532 之以禮亦
2150 8533 以禮亦可
2150 8534 禮亦可以
2151 8535 亦可以弗
2151 8536 可以弗畔
2151 8537 以弗畔矣
2151 8538 弗畔矣夫
2151 8539 畔矣夫子
2151 8540 矣夫子曰
2151 8541 夫子曰君
2152 8542 子曰君子
2152 8543 曰君子成
2153 8544 君子成人
2153 8545 子成人之
2153 8546 成人之美
2153 8547 人之美不
2153 8548 之美不成
2153 8549 美不成人
2154 8550 不成人之
2154 8551 成人之惡
2154 8552 人之惡小
2154 8553 之惡小人
2154 8554 惡小人反
2155 8555 小人反是
2155 8556 人反是季
2155 8557 反是季康
2155 8558 是季康子
2156 8559 季康子問
2156 8560 康子問政
2156 8561 子問政於
2156 8562 問政於孔
2156 8563 政於孔子
2156 8564 於孔子孔
2156 8565 孔子孔子
2156 8566 子孔子對
2157 8567 孔子對曰
2157 8568 子對曰政
2157 8569 對曰政者
2157 8570 曰政者正
2158 8571 政者正也
2158 8572 者正也子
2159 8573 正也子帥
2159 8574 也子帥以
2160 8575 子帥以正
2160 8576 帥以正孰
2160 8577 以正孰敢
2160 8578 正孰敢不
2161 8579 孰敢不正
2161 8580 敢不正季
2161 8581 不正季康
2161 8582 正季康子
2162 8583 季康子患
2162 8584 康子患盜
2162 8585 子患盜問
2162 8586 患盜問於
2162 8587 盜問於孔
2163 8588 問於孔子
2163 8589 於孔子孔
2163 8590 孔子孔子
2163 8591 子孔子對
2164 8592 孔子對曰
2164 8593 子對曰苟
2164 8594 對曰苟子
2164 8595 曰苟子之
2165 8596 苟子之不
2165 8597 子之不欲
2165 8598 之不欲雖
2165 8599 不欲雖賞
2165 8600 欲雖賞之
2166 8601 雖賞之不
2166 8602 賞之不竊
2166 8603 之不竊季
2166 8604 不竊季康
2166 8605 竊季康子
2167 8606 季康子問
2167 8607 康子問政
2167 8608 子問政於
2167 8609 問政於孔
2167 8610 政於孔子
2167 8611 於孔子曰
2167 8612 孔子曰如
2167 8613 子曰如殺
2167 8614 曰如殺無
2168 8615 如殺無道
2168 8616 殺無道以
2168 8617 無道以就
2168 8618 道以就有
2169 8619 以就有道
2169 8620 就有道何
2169 8621 有道何如
2169 8622 道何如孔
2170 8623 何如孔子
2170 8624 如孔子對
2171 8625 孔子對曰
2171 8626 子對曰子
2171 8627 對曰子為
2171 8628 曰子為政
2172 8629 子為政焉
2172 8630 為政焉用
2172 8631 政焉用殺
2173 8632 焉用殺子
2173 8633 用殺子欲
2173 8634 殺子欲善
2174 8635 子欲善而
2174 8636 欲善而民
2174 8637 善而民善
2174 8638 而民善矣
2174 8639 民善矣君
2174 8640 善矣君子
2174 8641 矣君子之
2175 8642 君子之德
2175 8643 子之德風
2175 8644 之德風小
2175 8645 德風小人
2176 8646 風小人之
2177 8647 小人之德
2177 8648 人之德草
2177 8649 之德草草
2177 8650 德草草上
2178 8651 草草上之
2179 8652 草上之風
2179 8653 上之風必
2179 8654 之風必偃
2179 8655 風必偃子
2180 8656 必偃子張
2180 8657 偃子張問
2181 8658 子張問士
2181 8659 張問士何
2181 8660 問士何如
2182 8661 士何如斯
2182 8662 何如斯可
2182 8663 如斯可謂
2182 8664 斯可謂之
2182 8665 可謂之達
2182 8666 謂之達矣
2182 8667 之達矣子
2182 8668 達矣子曰
2182 8669 矣子曰何
2183 8670 子曰何哉
2183 8671 曰何哉爾
2184 8672 何哉爾所
2184 8673 哉爾所謂
2185 8674 爾所謂達
2185 8675 所謂達者
2185 8676 謂達者子
2185 8677 達者子張
2185 8678 者子張對
2186 8679 子張對曰
2186 8680 張對曰在
2186 8681 對曰在邦
2186 8682 曰在邦必
2187 8683 在邦必聞
2187 8684 邦必聞在
2187 8685 必聞在家
2187 8686 聞在家必
2188 8687 在家必聞
2188 8688 家必聞子
2188 8689 必聞子曰
2188 8690 聞子曰是
2189 8691 子曰是聞
2189 8692 曰是聞也
2190 8693 是聞也非
2190 8694 聞也非達
2190 8695 也非達也
2191 8696 非達也夫
2191 8697 達也夫達
2191 8698 也夫達也
2191 8699 夫達也者
2191 8700 達也者質
2191 8701 也者質直
2191 8702 者質直而
2192 8703 質直而好
2192 8704 直而好義
2192 8705 而好義察
2192 8706 好義察言
2192 8707 義察言而
2193 8708 察言而觀
2193 8709 言而觀色
2193 8710 而觀色慮
2193 8711 觀色慮以
2193 8712 色慮以下
2194 8713 慮以下人
2194 8714 以下人在
2194 8715 下人在邦
2194 8716 人在邦必
2195 8717 在邦必達
2195 8718 邦必達在
2195 8719 必達在家
2195 8720 達在家必
2196 8721 在家必達
2196 8722 家必達夫
2196 8723 必達夫聞
2196 8724 達夫聞也
2197 8725 夫聞也者
2197 8726 聞也者色
2197 8727 也者色取
2197 8728 者色取仁
2198 8729 色取仁而
2198 8730 取仁而行
2198 8731 仁而行違
2198 8732 而行違居
2198 8733 行違居之
2198 8734 違居之不
2199 8735 居之不疑
2199 8736 之不疑在
2199 8737 不疑在邦
2199 8738 疑在邦必
2200 8739 在邦必聞
2200 8740 邦必聞在
2200 8741 必聞在家
2200 8742 聞在家必
2201 8743 在家必聞
2201 8744 家必聞樊
2201 8745 必聞樊遲
2201 8746 聞樊遲從
2202 8747 樊遲從遊
2202 8748 遲從遊於
2202 8749 從遊於舞
2202 8750 遊於舞雩
2202 8751 於舞雩之
2202 8752 舞雩之下
2202 8753 雩之下曰
2202 8754 之下曰敢
2202 8755 下曰敢問
2203 8756 曰敢問崇
2204 8757 敢問崇德
2204 8758 問崇德脩
2204 8759 崇德脩慝
2204 8760 德脩慝辨
2205 8761 脩慝辨惑
2205 8762 慝辨惑子
2205 8763 辨惑子曰
2205 8764 惑子曰善
2206 8765 子曰善哉
2206 8766 曰善哉問
2207 8767 善哉問先
2207 8768 哉問先事
2207 8769 問先事後
2208 8770 先事後得
2208 8771 事後得非
2208 8772 後得非崇
2208 8773 得非崇德
2209 8774 非崇德與
2209 8775 崇德與攻
2209 8776 德與攻其
2209 8777 與攻其惡
2210 8778 攻其惡無
2210 8779 其惡無攻
2210 8780 惡無攻人
2211 8781 無攻人之
2211 8782 攻人之惡
2211 8783 人之惡非
2211 8784 之惡非脩
2211 8785 惡非脩慝
2212 8786 非脩慝與
2212 8787 脩慝與一
2212 8788 慝與一朝
2212 8789 與一朝之
2213 8790 一朝之忿
2213 8791 朝之忿忘
2213 8792 之忿忘其
2213 8793 忿忘其身
2214 8794 忘其身以
2214 8795 其身以及
2214 8796 身以及其
2215 8797 以及其親
2215 8798 及其親非
2215 8799 其親非惑
2215 8800 親非惑與
2216 8801 非惑與樊
2216 8802 惑與樊遲
2216 8803 與樊遲問
2217 8804 樊遲問仁
2217 8805 遲問仁子
2217 8806 問仁子曰
2217 8807 仁子曰愛
2218 8808 子曰愛人
2218 8809 曰愛人問
2219 8810 愛人問知
2219 8811 人問知子
2220 8812 問知子曰
2220 8813 知子曰知
2221 8814 子曰知人
2221 8815 曰知人樊
2222 8816 知人樊遲
2222 8817 人樊遲未
2223 8818 樊遲未達
2223 8819 遲未達子
2223 8820 未達子曰
2223 8821 達子曰舉
2224 8822 子曰舉直
2224 8823 曰舉直錯
2225 8824 舉直錯諸
2225 8825 直錯諸枉
2225 8826 錯諸枉能
2225 8827 諸枉能使
2225 8828 枉能使枉
2226 8829 能使枉者
2226 8830 使枉者直
2226 8831 枉者直樊
2226 8832 者直樊遲
2226 8833 直樊遲退
2227 8834 樊遲退見
2227 8835 遲退見子
2227 8836 退見子夏
2228 8837 見子夏曰
2228 8838 子夏曰鄉
2228 8839 夏曰鄉也
2229 8840 曰鄉也吾
2230 8841 鄉也吾見
2230 8842 也吾見於
2231 8843 吾見於夫
2231 8844 見於夫子
2231 8845 於夫子而
2231 8846 夫子而問
2231 8847 子而問知
2231 8848 而問知子
2231 8849 問知子曰
2231 8850 知子曰舉
2232 8851 子曰舉直
2232 8852 曰舉直錯
2233 8853 舉直錯諸
2233 8854 直錯諸枉
2233 8855 錯諸枉能
2233 8856 諸枉能使
2233 8857 枉能使枉
2234 8858 能使枉者
2234 8859 使枉者直
2234 8860 枉者直何
2234 8861 者直何謂
2234 8862 直何謂也
2235 8863 何謂也子
2235 8864 謂也子夏
2235 8865 也子夏曰
2236 8866 子夏曰富
2236 8867 夏曰富哉
2236 8868 曰富哉言
2237 8869 富哉言乎
2237 8870 哉言乎舜
2237 8871 言乎舜有
2237 8872 乎舜有天
2238 8873 舜有天下
2238 8874 有天下選
2238 8875 天下選於
2238 8876 下選於眾
2239 8877 選於眾舉
2239 8878 於眾舉皋
2239 8879 眾舉皋陶
2240 8880 舉皋陶不
2240 8881 皋陶不仁
2240 8882 陶不仁者
2241 8883 不仁者遠
2241 8884 仁者遠矣
2241 8885 者遠矣湯
2241 8886 遠矣湯有
2241 8887 矣湯有天
2242 8888 湯有天下
2242 8889 有天下選
2242 8890 天下選於
2242 8891 下選於眾
2243 8892 選於眾舉
2243 8893 於眾舉伊
2243 8894 眾舉伊尹
2244 8895 舉伊尹不
2244 8896 伊尹不仁
2244 8897 尹不仁者
2245 8898 不仁者遠
2245 8899 仁者遠矣
2245 8900 者遠矣子
2245 8901 遠矣子貢
2245 8902 矣子貢問
2246 8903 子貢問友
2246 8904 貢問友子
2246 8905 問友子曰
2246 8906 友子曰忠
2247 8907 子曰忠告
2247 8908 曰忠告而
2248 8909 忠告而善
2248 8910 告而善道
2248 8911 而善道之
2248 8912 善道之不
2248 8913 道之不可
2248 8914 之不可則
2249 8915 不可則止
2249 8916 可則止毋
2249 8917 則止毋自
2249 8918 止毋自辱
2250 8919 毋自辱焉
2250 8920 自辱焉曾
2250 8921 辱焉曾子
2250 8922 焉曾子曰
2251 8923 曾子曰君
2251 8924 子曰君子
2251 8925 曰君子以
2252 8926 君子以文
2252 8927 子以文會
2252 8928 以文會友
2252 8929 文會友以
2252 8930 會友以友
2252 8931 友以友輔
2253 8932 以友輔仁
2253 8933 友輔仁子
2253 8934 輔仁子路
2253 8935 仁子路問
2254 8936 子路問政
2254 8937 路問政子
2254 8938 問政子曰
2254 8939 政子曰先
2255 8940 子曰先之
2255 8941 曰先之勞
2256 8942 先之勞之
2256 8943 之勞之請
2257 8944 勞之請益
2257 8945 之請益曰
2258 8946 請益曰無
2258 8947 益曰無倦
2259 8948 曰無倦仲
2260 8949 無倦仲弓
2260 8950 倦仲弓為
2261 8951 仲弓為季
2261 8952 弓為季氏
2261 8953 為季氏宰
2261 8954 季氏宰問
2261 8955 氏宰問政
2261 8956 宰問政子
2262 8957 問政子曰
2262 8958 政子曰先
2263 8959 子曰先有
2263 8960 曰先有司
2264 8961 先有司赦
2264 8962 有司赦小
2264 8963 司赦小過
2265 8964 赦小過舉
2265 8965 小過舉賢
2265 8966 過舉賢才
2266 8967 舉賢才曰
2266 8968 賢才曰焉
2266 8969 才曰焉知
2267 8970 曰焉知賢
2268 8971 焉知賢才
2268 8972 知賢才而
2268 8973 賢才而舉
2268 8974 才而舉之
2268 8975 而舉之曰
2268 8976 舉之曰舉
2268 8977 之曰舉爾
2269 8978 曰舉爾所
2270 8979 舉爾所知
2270 8980 爾所知爾
2270 8981 所知爾所
2270 8982 知爾所不
2271 8983 爾所不知
2271 8984 所不知人
2271 8985 不知人其
2271 8986 知人其舍
2272 8987 人其舍諸
2272 8988 其舍諸子
2272 8989 舍諸子路
2272 8990 諸子路曰
2273 8991 子路曰衛
2273 8992 路曰衛君
2273 8993 曰衛君待
2274 8994 衛君待子
2274 8995 君待子而
2274 8996 待子而為
2274 8997 子而為政
2274 8998 而為政子
2274 8999 為政子將
2274 9000 政子將奚
2275 9001 子將奚先
2275 9002 將奚先子
2275 9003 奚先子曰
2275 9004 先子曰必
2276 9005 子曰必也
2276 9006 曰必也正
2277 9007 必也正名
2277 9008 也正名乎
2277 9009 正名乎子
2277 9010 名乎子路
2277 9011 乎子路曰
2278 9012 子路曰有
2278 9013 路曰有是
2278 9014 曰有是哉
2279 9015 有是哉子
2279 9016 是哉子之
2279 9017 哉子之迂
2280 9018 子之迂也
2280 9019 之迂也奚
2280 9020 迂也奚其
2280 9021 也奚其正
2281 9022 奚其正子
2281 9023 其正子曰
2281 9024 正子曰野
2282 9025 子曰野哉
2282 9026 曰野哉由
2283 9027 野哉由也
2283 9028 哉由也君
2284 9029 由也君子
2284 9030 也君子於
2285 9031 君子於其
2285 9032 子於其所
2285 9033 於其所不
2285 9034 其所不知
2285 9035 所不知蓋
2285 9036 不知蓋闕
2285 9037 知蓋闕如
2286 9038 蓋闕如也
2286 9039 闕如也名
2286 9040 如也名不
2286 9041 也名不正
2287 9042 名不正則
2287 9043 不正則言
2287 9044 正則言不
2288 9045 則言不順
2288 9046 言不順言
2288 9047 不順言不
2288 9048 順言不順
2289 9049 言不順則
2289 9050 不順則事
2289 9051 順則事不
2290 9052 則事不成
2290 9053 事不成事
2290 9054 不成事不
2290 9055 成事不成
2291 9056 事不成則
2291 9057 不成則禮
2291 9058 成則禮樂
2292 9059 則禮樂不
2292 9060 禮樂不興
2292 9061 樂不興禮
2292 9062 不興禮樂
2292 9063 興禮樂不
2293 9064 禮樂不興
2293 9065 樂不興則
2293 9066 不興則刑
2293 9067 興則刑罰
2294 9068 則刑罰不
2294 9069 刑罰不中
2294 9070 罰不中刑
2294 9071 不中刑罰
2294 9072 中刑罰不
2295 9073 刑罰不中
2295 9074 罰不中則
2295 9075 不中則民
2295 9076 中則民無
2296 9077 則民無所
2296 9078 民無所錯
2296 9079 無所錯手
2296 9080 所錯手足
2296 9081 錯手足故
2296 9082 手足故君
2296 9083 足故君子
2297 9084 故君子名
2297 9085 君子名之
2297 9086 子名之必
2297 9087 名之必可
2297 9088 之必可言
2297 9089 必可言也
2297 9090 可言也言
