3072	15.42	子曰	0	0	0	0	0	0	0
3073	15.42	席也	0	0	0	0	0	0	0
3074	15.42	皆坐	0	0	0	0	0	0	0
3075	15.42	子告之曰	176	69	14	45	42	4	2
3076	15.42	某在斯	0	0	0	0	0	0	0
3077	15.42	某在斯	0	0	0	0	0	0	0
3078	15.42	師冕出	0	0	0	0	0	0	0
3079	15.42	子張問曰	113	58	18	31	4	0	2
3080	15.42	與師言之道與	29	21	3	5	0	0	0
3081	15.42	子曰	0	0	0	0	0	0	0
3082	15.42	然	0	0	0	0	0	0	0
3083	15.42	固相師之道也	29	22	3	3	1	0	0
3084	16.1	季氏將伐顓臾	0	0	0	0	0	0	0
3085	16.1	冉有季路見於孔子曰	25	18	3	3	1	0	0
3086	16.1	季氏將有事於顓臾	19	16	2	1	0	0	0
3087	16.1	孔子曰	0	0	0	0	0	0	0
3088	16.1	求	0	0	0	0	0	0	0
3089	16.1	無乃爾是過與	27	20	1	6	0	0	0
3090	16.1	夫顓臾	0	0	0	0	0	0	0
3091	16.1	昔者先王以為東蒙主	40	29	2	8	1	0	0
3092	16.1	且在邦域之中矣	34	24	5	5	0	0	0
3093	16.1	是社稷之臣也	50	28	8	13	1	0	0
3094	16.1	何以伐為	44	27	9	7	0	0	1
3095	16.1	冉有曰	0	0	0	0	0	0	0
3096	16.1	夫子欲之	37	24	3	8	2	0	0
3097	16.1	吾二臣者	31	22	3	5	1	0	0
3098	16.1	皆不欲也	47	27	12	7	1	0	0
3099	16.1	孔子曰	0	0	0	0	0	0	0
3100	16.1	求	0	0	0	0	0	0	0
3101	16.1	周任有言曰	103	50	16	15	22	0	0
3102	16.1	陳力就列	394	52	49	68	218	6	1
3103	16.1	不能者止	261	30	41	50	138	2	0
3104	16.1	危而不持	184	50	52	26	51	1	4
3105	16.1	顛而不扶	198	39	66	34	55	0	4
3106	16.1	則將焉用彼相矣	93	52	21	7	11	0	2
3107	16.1	且爾言過矣	24	19	2	3	0	0	0
3108	16.1	虎兕出於柙	68	24	7	19	14	1	3
3109	16.1	龜玉毀於櫝中	6	1	0	2	0	0	3
3110	16.1	是誰之過與	74	23	12	18	12	1	8
3111	16.1	冉有曰	0	0	0	0	0	0	0
3112	16.1	今夫顓臾	24	18	4	2	0	0	0
3113	16.1	固而近於費	36	25	4	6	1	0	0
3114	16.1	今不取	0	0	0	0	0	0	0
3115	16.1	後世必為子孫憂	39	25	5	8	1	0	0
3116	16.1	孔子曰	0	0	0	0	0	0	0
3117	16.1	求	0	0	0	0	0	0	0
3118	16.1	君子疾夫舍曰欲之	18	11	2	5	0	0	0
3119	16.1	而必為之辭	39	22	8	6	3	0	0
3120	16.1	丘也	0	0	0	0	0	0	0
3121	16.1	聞有國有家者	47	22	12	9	4	0	0
3122	16.1	不患寡而患不均	93	36	14	14	24	2	3
3123	16.1	不患貧而患不安	97	31	20	14	29	3	0
3124	16.1	蓋均無貧	29	13	7	5	3	1	0
3125	16.1	和無寡	0	0	0	0	0	0	0
3126	16.1	安無傾	0	0	0	0	0	0	0
3127	16.1	夫如是	0	0	0	0	0	0	0
3128	16.1	故遠人不服	5	2	1	2	0	0	0
3129	16.1	則脩文德以來之	7	4	1	0	1	0	1
3130	16.1	既來之	0	0	0	0	0	0	0
3131	16.1	則安之	0	0	0	0	0	0	0
3132	16.1	今由與求也	63	43	6	12	2	0	0
3133	16.1	相夫子	0	0	0	0	0	0	0
3134	16.1	遠人不服而不能來也	4	3	0	1	0	0	0
3135	16.1	邦分崩離析	57	30	6	6	14	1	0
3136	16.1	而不能守也	90	42	10	15	23	0	0
3137	16.1	而謀動干戈於邦內	2	1	0	0	0	0	1
3138	16.1	吾恐季孫之憂	117	36	34	22	25	0	0
3139	16.1	不在顓臾	123	45	34	21	22	1	0
3140	16.1	而在蕭牆之內也	3	1	1	1	0	0	0
3141	16.2	孔子曰	0	0	0	0	0	0	0
3142	16.2	天下有道	1558	495	185	339	312	189	38
3143	16.2	則禮樂征伐自天子出	102	55	10	27	5	0	5
3144	16.2	天下無道	728	240	71	176	96	133	12
3145	16.2	則禮樂征伐自諸侯出	66	40	3	14	6	0	3
3146	16.2	自諸侯出	528	328	49	87	57	1	6
3147	16.2	蓋十世希不失矣	26	18	2	4	1	0	1
3148	16.2	自大夫出	301	238	19	31	11	1	1
3149	16.2	五世希不失矣	83	58	7	11	6	0	1
3150	16.2	陪臣執國命	217	148	20	26	20	2	1
3151	16.2	三世希不失矣	72	49	8	8	6	0	1
3152	16.2	天下有道	1558	495	185	339	312	189	38
3153	16.2	則政不在大夫	52	38	3	9	2	0	0
3154	16.2	天下有道	1558	495	185	339	312	189	38
3155	16.2	則庶人不議	54	24	8	12	8	0	2
3156	16.3	孔子曰	0	0	0	0	0	0	0
3157	16.3	祿之去公室	17	14	1	1	1	0	0
3158	16.3	五世矣	0	0	0	0	0	0	0
3159	16.3	政逮於大夫	78	64	7	6	1	0	0
3160	16.3	四世矣	0	0	0	0	0	0	0
3161	16.3	故夫三桓之子孫微矣	37	32	1	3	1	0	0
3162	16.4	孔子曰	0	0	0	0	0	0	0
3163	16.4	益者三友	134	36	18	27	52	0	1
3164	16.4	損者三友	84	33	12	19	19	0	1
3165	16.4	友直	0	0	0	0	0	0	0
3166	16.4	友諒	0	0	0	0	0	0	0
3167	16.4	友多聞	0	0	0	0	0	0	0
3168	16.4	益矣	0	0	0	0	0	0	0
3169	16.4	友便辟	0	0	0	0	0	0	0
3170	16.4	友善柔	0	0	0	0	0	0	0
3171	16.4	友便佞	0	0	0	0	0	0	0
3172	16.4	損矣	0	0	0	0	0	0	0
3173	16.5	孔子曰	0	0	0	0	0	0	0
3174	16.5	益者三樂	42	25	4	10	3	0	0
3175	16.5	損者三樂	34	23	6	5	0	0	0
3176	16.5	樂節禮樂	60	27	8	16	8	0	1
3177	16.5	樂道人之善	293	67	37	30	150	6	3
3178	16.5	樂多賢友	46	29	2	8	5	0	2
3179	16.5	益矣	0	0	0	0	0	0	0
3180	16.5	樂驕樂	0	0	0	0	0	0	0
3181	16.5	樂佚遊	0	0	0	0	0	0	0
3182	16.5	樂宴樂	0	0	0	0	0	0	0
3183	16.5	損矣	0	0	0	0	0	0	0
3184	16.6	孔子曰	0	0	0	0	0	0	0
3185	16.6	侍於君子有三愆	35	22	2	9	2	0	0
3186	16.6	言未及之而言	52	25	1	11	9	0	6
3187	16.6	謂之躁	0	0	0	0	0	0	0
3188	16.6	言及之而不言	53	23	2	10	17	1	0
3189	16.6	謂之隱	0	0	0	0	0	0	0
3190	16.6	未見顏色而言	8	4	0	2	1	0	1
3191	16.6	謂之瞽	0	0	0	0	0	0	0
3192	16.7	孔子曰	0	0	0	0	0	0	0
3193	16.7	君子有三戒	60	23	7	18	6	2	4
3194	16.7	少之時	0	0	0	0	0	0	0
3195	16.7	血氣未定	224	80	38	57	38	4	7
3196	16.7	戒之在色	106	27	29	20	20	3	7
3197	16.7	及其壯也	75	26	4	20	17	5	3
3198	16.7	血氣方剛	208	37	53	47	51	9	11
3199	16.7	戒之在鬭	30	12	5	10	2	1	0
3200	16.7	及其老也	144	32	16	27	53	10	6
3201	16.7	血氣既衰	158	41	18	28	61	4	6
3202	16.7	戒之在得	168	28	44	34	50	3	9
3203	16.8	孔子曰	0	0	0	0	0	0	0
3204	16.8	君子有三畏	77	32	4	15	9	7	10
3205	16.8	畏天命	0	0	0	0	0	0	0
3206	16.8	畏大人	0	0	0	0	0	0	0
3207	16.8	畏聖人之言	146	50	11	22	34	14	15
3208	16.8	小人不知天命而不畏也	43	25	1	5	5	6	1
3209	16.8	狎大人	0	0	0	0	0	0	0
3210	16.8	侮聖人之言	108	38	13	19	30	6	2
3211	16.9	孔子曰	0	0	0	0	0	0	0
3212	16.9	生而知之者	352	101	18	76	94	12	51
3213	16.9	上也	0	0	0	0	0	0	0
3214	16.9	學而知之者	170	42	9	32	41	12	34
3215	16.9	次也	0	0	0	0	0	0	0
3216	16.9	困而學之	99	45	7	15	17	6	9
3217	16.9	又其次也	313	84	53	76	72	10	18
3218	16.9	困而不學	155	90	7	20	15	5	18
3219	16.9	民斯為下矣	65	39	3	15	6	0	2
3220	16.10	孔子曰	0	0	0	0	0	0	0
3221	16.10	君子有九思	67	30	0	21	15	1	0
3222	16.10	視思明	0	0	0	0	0	0	0
3223	16.10	聽思聰	0	0	0	0	0	0	0
3224	16.10	色思溫	0	0	0	0	0	0	0
3225	16.10	貌思恭	0	0	0	0	0	0	0
3226	16.10	言思忠	0	0	0	0	0	0	0
3227	16.10	事思敬	0	0	0	0	0	0	0
3228	16.10	疑思問	0	0	0	0	0	0	0
3229	16.10	忿思難	0	0	0	0	0	0	0
3230	16.10	見得思義	173	70	17	37	37	3	9
3231	16.11	孔子曰	0	0	0	0	0	0	0
3232	16.11	見善如不及	175	43	22	39	53	12	6
3233	16.11	見不善如探湯	115	42	13	28	25	3	4
3234	16.11	吾見其人矣	47	20	3	8	15	0	1
3235	16.11	吾聞其語矣	113	39	7	18	41	1	7
3236	16.11	隱居以求其志	78	18	6	9	28	8	9
3237	16.11	行義以達其道	123	41	8	27	36	7	4
3238	16.11	吾聞其語矣	113	39	7	18	41	1	7
3239	16.11	未見其人也	148	39	12	33	53	2	9
3240	16.12	齊景公有馬千駟	0	0	0	0	0	0	0
3241	16.12	死之日	0	0	0	0	0	0	0
3242	16.12	民無得而稱焉	190	64	28	35	54	3	6
3243	16.12	伯夷叔齊餓于首陽之下	64	20	8	14	20	2	0
3244	16.12	民到于今稱之	131	22	21	30	48	10	0
3245	16.12	其斯之謂與	189	105	15	31	28	2	8
3246	16.13	陳亢問於伯魚曰	0	0	0	0	0	0	0
3247	16.13	子亦有異聞乎	35	21	1	9	2	1	1
3248	16.13	對曰	0	0	0	0	0	0	0
3249	16.13	未也	0	0	0	0	0	0	0
3250	16.13	嘗獨立	0	0	0	0	0	0	0
3251	16.13	鯉趨而過庭	113	54	5	38	14	2	0
3252	16.13	曰	0	0	0	0	0	0	0
3253	16.13	學詩乎	0	0	0	0	0	0	0
3254	16.13	對曰	0	0	0	0	0	0	0
3255	16.13	未也	0	0	0	0	0	0	0
3256	16.13	不學詩	0	0	0	0	0	0	0
3257	16.13	無以言	0	0	0	0	0	0	0
3258	16.13	鯉退而學詩	58	28	1	23	4	1	1
3259	16.13	他日	0	0	0	0	0	0	0
3260	16.13	又獨立	0	0	0	0	0	0	0
3261	16.13	鯉趨而過庭	113	54	5	38	14	2	0
3262	16.13	曰	0	0	0	0	0	0	0
3263	16.13	學禮乎	0	0	0	0	0	0	0
3264	16.13	對曰	0	0	0	0	0	0	0
3265	16.13	未也	0	0	0	0	0	0	0
3266	16.13	不學禮	0	0	0	0	0	0	0
3267	16.13	無以立	0	0	0	0	0	0	0
3268	16.13	鯉退而學禮	40	22	3	13	0	1	1
3269	16.13	聞斯二者	29	21	0	5	1	1	1
3270	16.13	陳亢退而喜曰	29	20	0	7	1	1	0
3271	16.13	問一得三	68	24	3	9	23	1	8
3272	16.13	聞詩	0	0	0	0	0	0	0
3273	16.13	聞禮	0	0	0	0	0	0	0
3274	16.13	又聞君子之遠其子也	7	2	1	1	0	1	2
3275	16.14	邦君之妻	0	0	0	0	0	0	0
3276	16.14	君稱之曰夫人	45	31	2	7	3	0	2
3277	16.14	夫人自稱曰小童	35	27	0	5	2	0	1
3278	16.14	邦人稱之曰君夫人	57	43	4	7	2	0	1
3279	16.14	稱諸異邦曰寡小君	53	41	4	5	2	0	1
3280	16.14	異邦人稱之	35	24	2	6	2	0	1
3281	16.14	亦曰君夫人	39	28	2	5	3	0	1
3282	17.1	陽貨欲見孔子	0	0	0	0	0	0	0
3283	17.1	孔子不見	107	58	1	24	8	13	3
3284	17.1	歸孔子豚	40	31	2	5	2	0	0
3285	17.1	孔子時其亡也	36	25	1	10	0	0	0
3286	17.1	而往拜之	65	45	1	14	5	0	0
3287	17.1	遇諸塗	0	0	0	0	0	0	0
3288	17.1	謂孔子曰	290	89	60	75	41	15	10
3289	17.1	來	0	0	0	0	0	0	0
3290	17.1	予與爾言	29	21	3	3	1	0	1
3291	17.1	曰	0	0	0	0	0	0	0
3292	17.1	懷其寶而迷其邦	15	11	0	1	2	0	1
3293	17.1	可謂仁乎	182	61	24	36	47	4	10
3294	17.1	曰	0	0	0	0	0	0	0
3295	17.1	不可	0	0	0	0	0	0	0
3296	17.1	好從事而亟失時	46	36	3	3	2	0	2
3297	17.1	可謂知乎	57	25	3	10	14	4	1
3298	17.1	曰	0	0	0	0	0	0	0
3299	17.1	不可	0	0	0	0	0	0	0
3300	17.1	日月逝矣	191	45	22	16	94	3	11
3301	17.1	歲不我與	48	10	6	4	22	0	6
3302	17.1	孔子曰	0	0	0	0	0	0	0
3303	17.1	諾	0	0	0	0	0	0	0
3304	17.1	吾將仕矣	52	32	3	4	11	0	2
3305	17.1	孔子曰	0	0	0	0	0	0	0
3306	17.1	諾	0	0	0	0	0	0	0
3307	17.1	吾將仕矣	52	32	3	4	11	0	2
3308	17.2	子曰	0	0	0	0	0	0	0
3309	17.2	性相近也	260	50	27	66	85	3	29
3310	17.2	習相遠也	58	6	5	6	9	2	30
3311	17.3	子曰	0	0	0	0	0	0	0
3312	17.3	唯上知與下愚	25	19	1	4	1	0	0
3313	17.3	不移	0	0	0	0	0	0	0
3314	17.4	子之武城	0	0	0	0	0	0	0
3315	17.4	聞弦歌之聲	45	17	6	13	8	0	1
3316	17.4	夫子莞爾而笑曰	41	16	1	19	4	0	1
3317	17.4	割雞焉用牛刀	101	25	10	40	19	1	6
3318	17.4	子游對曰	30	20	1	8	1	0	0
3319	17.4	昔者	0	0	0	0	0	0	0
3320	17.4	偃也聞諸夫子曰	36	20	4	10	2	0	0
3321	17.4	君子學道則愛人	220	38	35	25	119	2	1
3322	17.4	小人學道則易使也	116	26	12	18	57	2	1
3323	17.4	子曰	0	0	0	0	0	0	0
3324	17.4	二三子	0	0	0	0	0	0	0
3325	17.4	偃之言是也	49	21	10	13	4	0	1
3326	17.4	前言戲之耳	98	21	24	29	19	0	5
3327	17.5	公山弗擾以費畔	0	0	0	0	0	0	0
3328	17.5	召	0	0	0	0	0	0	0
3329	17.5	子欲往	0	0	0	0	0	0	0
3330	17.5	子路不說	39	24	10	3	2	0	0
3331	17.5	曰	0	0	0	0	0	0	0
3332	17.5	末之也已	30	16	1	11	2	0	0
3333	17.5	何必公山氏之之也	39	26	2	9	2	0	0
3334	17.5	子曰	0	0	0	0	0	0	0
3335	17.5	夫召我者	48	27	10	8	3	0	0
3336	17.5	而豈徒哉	118	35	10	19	50	3	1
3337	17.5	如有用我者	254	109	31	38	70	4	2
3338	17.5	吾其為東周乎	167	70	12	37	48	0	0
3339	17.6	子張問仁於孔子	0	0	0	0	0	0	0
3340	17.6	孔子曰	0	0	0	0	0	0	0
3341	17.6	能行五者於天下	42	31	0	8	3	0	0
3342	17.6	為仁矣	0	0	0	0	0	0	0
3343	17.6	請問之	0	0	0	0	0	0	0
3344	17.6	曰	0	0	0	0	0	0	0
3345	17.6	恭寬信敏惠	8	3	0	2	0	3	0
3346	17.6	恭則不侮	65	48	1	10	5	1	0
3347	17.6	寬則得眾	2	2	0	0	0	0	0
3348	17.6	信則人任焉	53	32	1	10	8	2	0
3349	17.6	敏則有功	121	62	9	18	29	1	2
3350	17.6	惠則足以使人	33	16	1	7	6	3	0
3351	17.7	佛肸召	0	0	0	0	0	0	0
3352	17.7	子欲往	0	0	0	0	0	0	0
3353	17.7	子路曰	0	0	0	0	0	0	0
3354	17.7	昔者由也聞諸夫子曰	23	19	0	3	0	1	0
3355	17.7	親於其身為不善者	41	23	6	8	4	0	0
3356	17.7	君子不入也	41	21	9	7	2	1	1
3357	17.7	佛肸以中牟畔	38	24	5	6	2	1	0
3358	17.7	子之往也如之何	24	15	1	6	0	2	0
3359	17.7	子曰	0	0	0	0	0	0	0
3360	17.7	然	0	0	0	0	0	0	0
3361	17.7	有是言也	281	105	36	33	92	6	9
3362	17.7	不曰	0	0	0	0	0	0	0
3363	17.7	堅乎磨而不磷	82	26	12	15	17	8	4
3364	17.7	不曰	0	0	0	0	0	0	0
3365	17.7	白乎涅而不緇	32	12	2	3	5	8	2
3366	17.7	吾豈匏瓜也哉	26	9	1	5	6	1	4
3367	17.7	焉能繫而不食	90	28	11	26	17	2	6
3368	17.8	子曰	0	0	0	0	0	0	0
3369	17.8	由也	0	0	0	0	0	0	0
3370	17.8	女聞六言六蔽矣乎	21	19	0	2	0	0	0
3371	17.8	對曰	0	0	0	0	0	0	0
3372	17.8	未也	0	0	0	0	0	0	0
3373	17.8	居	0	0	0	0	0	0	0
3374	17.8	吾語女	0	0	0	0	0	0	0
3375	17.8	好仁不好學	64	30	6	17	9	1	1
3376	17.8	其蔽也愚	61	27	5	16	11	1	1
3377	17.8	好知不好學	38	30	2	6	0	0	0
3378	17.8	其蔽也蕩	46	26	8	8	4	0	0
3379	17.8	好信不好學	65	46	2	14	2	1	0
3380	17.8	其蔽也賊	50	37	3	7	2	0	1
3381	17.8	好直不好學	43	31	2	7	3	0	0
3382	17.8	其蔽也絞	38	25	2	8	3	0	0
3383	17.8	好勇不好學	50	34	3	9	3	0	1
3384	17.8	其蔽也亂	42	28	3	8	3	0	0
3385	17.8	好剛不好學	46	30	2	9	4	0	1
3386	17.8	其蔽也狂	38	25	2	7	4	0	0
3387	17.9	子曰	0	0	0	0	0	0	0
3388	17.9	小子	0	0	0	0	0	0	0
3389	17.9	何莫學夫詩	92	39	5	25	23	0	0
3390	17.9	詩	0	0	0	0	0	0	0
3391	17.9	可以興	0	0	0	0	0	0	0
3392	17.9	可以觀	0	0	0	0	0	0	0
3393	17.9	可以群	0	0	0	0	0	0	0
3394	17.9	可以怨	0	0	0	0	0	0	0
3395	17.9	邇之事父	118	52	10	17	38	0	1
3396	17.9	遠之事君	17	5	3	1	7	0	1
3397	17.9	多識於鳥獸草木之名	112	51	11	27	21	0	2
3398	17.10	子謂伯魚曰	0	0	0	0	0	0	0
3399	17.10	女為周南召南矣乎	41	29	1	9	0	0	2
3400	17.10	人而不為周南召南	117	52	5	40	16	0	4
3401	17.10	其猶正牆面而立也與	58	36	0	14	7	0	1
3402	17.11	子曰	0	0	0	0	0	0	0
3403	17.11	禮云禮云	212	53	36	49	51	6	17
3404	17.11	玉帛云乎哉	171	41	22	39	37	9	23
3405	17.11	樂云樂云	169	46	26	39	37	5	16
3406	17.11	鍾鼓云乎哉	14	4	1	4	2	1	2
3407	17.12	子曰	0	0	0	0	0	0	0
3408	17.12	色厲而內荏	6	1	0	0	0	0	5
3409	17.12	譬諸小人	44	32	1	6	5	0	0
3410	17.12	其猶穿窬之盜也與	28	23	0	5	0	0	0
3411	17.13	子曰	0	0	0	0	0	0	0
3412	17.13	鄉原	0	0	0	0	0	0	0
3413	17.13	德之賊也	67	30	9	5	19	1	3
3414	17.14	子曰	0	0	0	0	0	0	0
3415	17.14	道聽而塗說	20	10	0	2	2	1	5
3416	17.14	德之棄也	25	11	0	3	6	1	4
3417	17.15	子曰	0	0	0	0	0	0	0
3418	17.15	鄙夫	0	0	0	0	0	0	0
3419	17.15	可與事君也與哉	56	20	8	13	11	0	4
3420	17.15	其未得之也	92	31	16	19	22	1	3
3421	17.15	患不得之	41	7	3	10	20	1	0
3422	17.15	既得之	0	0	0	0	0	0	0
3423	17.15	患失之	0	0	0	0	0	0	0
3424	17.15	苟患失之	65	19	6	12	20	4	4
3425	17.15	無所不至矣	494	145	91	85	137	14	22
3426	17.16	子曰	0	0	0	0	0	0	0
3427	17.16	古者民有三疾	38	31	0	6	1	0	0
3428	17.16	今也或是之亡也	28	24	0	2	2	0	0
3429	17.16	古之狂也肆	34	24	1	5	4	0	0
3430	17.16	今之狂也蕩	32	24	1	5	2	0	0
3431	17.16	古之矜也廉	22	16	1	2	2	1	0
3432	17.16	今之矜也忿戾	24	20	0	2	2	0	0
3433	17.16	古之愚也直	41	25	0	8	5	0	3
3434	17.16	今之愚也詐而已矣	22	19	0	3	0	0	0
3435	17.17	子曰	0	0	0	0	0	0	0
3436	17.17	巧言令色	1037	408	143	232	202	14	38
3437	17.17	鮮矣仁	0	0	0	0	0	0	0
3438	17.18	子曰	0	0	0	0	0	0	0
3439	17.18	惡紫之奪朱也	32	20	1	9	1	0	1
3440	17.18	惡鄭聲之亂雅樂也	40	22	3	11	4	0	0
3441	17.18	惡利口之覆邦家者	54	19	16	10	8	1	0
3442	17.19	子曰	0	0	0	0	0	0	0
3443	17.19	予欲無言	330	70	12	70	123	18	37
3444	17.19	子貢曰	0	0	0	0	0	0	0
3445	17.19	子如不言	61	25	1	12	15	4	4
3446	17.19	則小子何述焉	49	23	0	10	9	4	3
3447	17.19	子曰	0	0	0	0	0	0	0
3448	17.19	天何言哉	673	121	90	136	188	84	54
3449	17.19	四時行焉	615	121	44	176	140	86	48
3450	17.19	百物生焉	396	93	30	105	96	50	22
3451	17.19	天何言哉	673	121	90	136	188	84	54
3452	17.20	孺悲欲見孔子	0	0	0	0	0	0	0
3453	17.20	孔子辭以疾	44	23	2	15	4	0	0
3454	17.20	將命者出戶	2	1	0	1	0	0	0
3455	17.20	取瑟而歌	86	55	2	22	5	0	2
3456	17.20	使之聞之	74	46	6	13	8	0	1
3457	17.21	宰我問	0	0	0	0	0	0	0
3458	17.21	三年之喪期已久矣	24	14	1	9	0	0	0
3459	17.21	君子三年不為禮	52	21	11	13	4	0	3
3460	17.21	禮必壞	0	0	0	0	0	0	0
3461	17.21	三年不為樂	102	39	25	21	14	0	3
3462	17.21	樂必崩	0	0	0	0	0	0	0
3463	17.21	舊穀既沒	19	7	1	5	4	0	2
3464	17.21	新穀既升	22	10	3	6	2	0	1
3465	17.21	鑽燧改火	105	33	11	32	15	1	13
3466	17.21	期可已矣	70	40	10	13	7	0	0
3467	17.21	子曰	0	0	0	0	0	0	0
3468	17.21	食夫稻	0	0	0	0	0	0	0
3469	17.21	衣夫錦	0	0	0	0	0	0	0
3470	17.21	於女安乎	50	27	6	12	5	0	0
3471	17.21	曰	0	0	0	0	0	0	0
3472	17.21	安	0	0	0	0	0	0	0
3473	17.21	女安	0	0	0	0	0	0	0
3474	17.21	則為之	0	0	0	0	0	0	0
3475	17.21	夫君子之居喪	26	17	1	4	1	0	3
3476	17.21	食旨不甘	29	12	4	5	2	0	6
3477	17.21	聞樂不樂	134	88	15	22	5	0	4
3478	17.21	居處不安	75	34	9	19	2	5	6
3479	17.21	故不為也	169	52	34	37	20	3	23
3480	17.21	今女安	0	0	0	0	0	0	0
3481	17.21	則為之	0	0	0	0	0	0	0
3482	17.21	宰我出	0	0	0	0	0	0	0
3483	17.21	子曰	0	0	0	0	0	0	0
3484	17.21	予之不仁也	55	29	10	11	4	0	1
3485	17.21	子生三年	175	115	25	21	11	1	2
3486	17.21	然後免於父母之懷	59	40	4	8	3	1	3
3487	17.21	夫三年之喪	178	103	20	34	16	2	3
3488	17.21	天下之通喪也	71	43	12	11	3	0	2
3489	17.21	予也	0	0	0	0	0	0	0
3490	17.21	有三年之愛於其父母乎	56	37	3	8	5	0	3
3491	17.22	子曰	0	0	0	0	0	0	0
3492	17.22	飽食終日	238	34	15	74	80	7	28
3493	17.22	無所用心	509	75	57	101	180	9	87
3494	17.22	難矣哉	0	0	0	0	0	0	0
3495	17.22	不有博弈者乎	27	13	0	9	4	0	1
3496	17.22	為之猶賢乎已	82	20	8	31	23	0	0
3497	17.23	子路曰	0	0	0	0	0	0	0
3498	17.23	君子尚勇乎	38	21	5	9	1	0	2
3499	17.23	子曰	0	0	0	0	0	0	0
3500	17.23	君子義之為上	1	1	0	0	0	0	0
3501	17.23	君子有勇而無義為亂	53	32	5	9	5	0	2
3502	17.23	小人有勇而無義為盜	27	16	2	5	2	0	2
3503	17.24	子貢曰	0	0	0	0	0	0	0
3504	17.24	君子亦有惡乎	29	22	0	6	1	0	0
3505	17.24	子曰	0	0	0	0	0	0	0
3506	17.24	有惡	0	0	0	0	0	0	0
3507	17.24	惡稱人之惡者	36	24	2	4	4	0	2
3508	17.24	惡居下流而訕上者	44	25	3	7	6	0	3
3509	17.24	惡勇而無禮者	31	23	0	7	1	0	0
3510	17.24	惡果敢而窒者	29	21	0	7	1	0	0
3511	17.24	曰	0	0	0	0	0	0	0
3512	17.24	賜也亦有惡乎	27	22	0	2	3	0	0
3513	17.24	惡徼以為知者	20	17	1	1	1	0	0
3514	17.24	惡不孫以為勇者	19	16	0	2	1	0	0
3515	17.24	惡訐以為直者	59	21	3	11	24	0	0
3516	17.25	子曰	0	0	0	0	0	0	0
3517	17.25	唯女子與小人為難養也	29	16	0	4	5	0	4
3518	17.25	近之則不孫	30	20	0	2	6	0	2
3519	17.25	遠之則怨	18	8	1	1	1	0	7
3520	17.26	子曰	0	0	0	0	0	0	0
3521	17.26	年四十而見惡焉	35	21	4	4	6	0	0
3522	17.26	其終也已	44	31	4	1	8	0	0
3523	18.1	微子去之	0	0	0	0	0	0	0
3524	18.1	箕子為之奴	149	61	26	31	29	0	2
3525	18.1	比干諫而死	155	64	23	27	40	0	1
3526	18.1	孔子曰	0	0	0	0	0	0	0
3527	18.1	殷有三仁焉	126	53	18	23	32	0	0
3528	18.2	柳下惠為士師	0	0	0	0	0	0	0
3529	18.2	三黜	0	0	0	0	0	0	0
3530	18.2	人曰	0	0	0	0	0	0	0
3531	18.2	子未可以去乎	43	20	3	10	8	1	1
3532	18.2	曰	0	0	0	0	0	0	0
3533	18.2	直道而事人	116	27	11	22	50	2	4
3534	18.2	焉往而不三黜	78	25	5	18	25	2	3
3535	18.2	枉道而事人	68	28	8	16	10	2	4
3536	18.2	何必去父母之邦	72	24	10	16	17	2	3
3537	18.3	齊景公待孔子	0	0	0	0	0	0	0
3538	18.3	曰	0	0	0	0	0	0	0
3539	18.3	若季氏則吾不能	39	25	2	5	7	0	0
3540	18.3	以季孟之間待之	54	24	9	12	8	0	1
3541	18.3	曰	0	0	0	0	0	0	0
3542	18.3	吾老矣	0	0	0	0	0	0	0
3543	18.3	不能用也	590	104	161	175	132	9	9
3544	18.3	孔子行	0	0	0	0	0	0	0
3545	18.4	齊人歸女樂	0	0	0	0	0	0	0
3546	18.4	季桓子受之	79	31	11	17	17	1	2
3547	18.4	三日不朝	134	50	21	48	12	2	1
3548	18.4	孔子行	0	0	0	0	0	0	0
3549	18.5	楚狂接輿	0	0	0	0	0	0	0
3550	18.5	歌而過孔子	78	22	10	19	23	2	2
3551	18.5	曰	0	0	0	0	0	0	0
3552	18.5	鳳兮鳳兮	131	12	5	36	56	12	10
3553	18.5	何德之衰	44	7	8	6	15	1	7
3554	18.5	往者不可諫	73	20	14	11	19	1	8
3555	18.5	來者猶可追	140	28	30	17	53	2	10
3556	18.5	已而	0	0	0	0	0	0	0
3557	18.5	已而	0	0	0	0	0	0	0
3558	18.5	今之從政者殆而	46	21	7	10	5	1	2
3559	18.5	孔子下	0	0	0	0	0	0	0
3560	18.5	欲與之言	117	38	22	25	26	3	3
3561	18.5	趨而辟之	22	17	3	2	0	0	0
3562	18.5	不得與之言	46	26	6	5	6	1	2
3563	18.6	長沮桀溺耦而耕	0	0	0	0	0	0	0
3564	18.6	孔子過之	111	25	19	47	19	1	0
3565	18.6	使子路問津焉	65	23	11	14	13	0	4
3566	18.6	長沮曰	0	0	0	0	0	0	0
3567	18.6	夫執輿者為誰	32	18	4	7	1	0	2
3568	18.6	子路曰	0	0	0	0	0	0	0
3569	18.6	為孔丘	0	0	0	0	0	0	0
3570	18.6	曰	0	0	0	0	0	0	0
3571	18.6	是魯孔丘與	50	20	19	10	0	0	1
3572	18.6	曰	0	0	0	0	0	0	0
3573	18.6	是也	0	0	0	0	0	0	0
3574	18.6	曰	0	0	0	0	0	0	0
